                                   Rank 4 fitness=-23	weights=[7.987, -32.11, -12.575, 11.009, -1.408, -5.886, -20.651, -13.027, 0.089, -7.849, 14.49, 5.713, -4.062, -2.313, 24.858, 4.297, 3.732, 5.24, -8.683]	 game_history=[-10, -13]
2020-03-07 02:25:05.449844 - G288: Rank 0 fitness=34	weights=[6.358, 31.256, -9.197, -10.117, 0.808, -4.92, -8.166, 14.553, -2.793, 6.145, 9.028, -2.783, -9.767, 2.787, 29.154, 3.027, -5.42, -1.887, 1.03]	 game_history=[12, 22]
                                   Rank 1 fitness=-6	weights=[-5.813, 30.463, -5.617, -10.248, -0.368, -7.04, 8.035, 14.327, -2.793, -9.477, -9.629, -2.165, -6.487, -0.57, 29.154, -2.047, -3.169, 0.831, -5.25]	 game_history=[8, -14]
                                   Rank 2 fitness=-12	weights=[12.222, -35.373, 14.587, -10.849, -2.857, -7.581, 20.828, 12.329, 21.542, 11.814, -13.076, 6.704, -8.01, -1.779, 23.544, -4.452, -2.189, 4.115, 12.028]	 game_history=[-4, -8]
                                   Rank 3 fitness=-13	weights=[6.955, 28.563, -8.008, 10.859, 0.833, -4.977, -8.776, -14.085, -1.333, 6.602, -18.416, 2.34, 4.017, 1.779, -26.717, 6.248, 3.098, -1.165, -2.76]	 game_history=[-12, -1]
                                   Rank 4 fitness=-15	weights=[7.987, 32.11, -12.575, 13.454, -2.857, 5.886, 21.249, -13.312, -0.089, 6.484, 14.49, 5.713, -4.062, -1.233, 24.978, 4.297, 3.732, -5.24, -8.683]	 game_history=[-17, 2]
2020-03-07 02:25:18.651142 - G289: Rank 0 fitness=28	weights=[12.222, 35.373, 14.587, -12.617, -4.149, -6.521, 20.618, -9.441, -21.542, 11.814, -13.076, 6.704, 8.01, -3.023, 23.544, -4.452, -2.189, 6.54, 13.433]	 game_history=[13, 15]
                                   Rank 1 fitness=13	weights=[9.025, 28.563, -8.008, 10.859, 0.833, -4.977, 8.776, 14.085, -2.39, 6.602, -18.416, 4.72, -4.017, 1.247, -26.717, 6.248, -2.612, 2.082, 1.299]	 game_history=[6, 7]
                                   Rank 2 fitness=-7	weights=[9.038, -30.463, 5.617, 7.132, 2.116, -5.446, 6.557, -15.434, -2.359, -7.784, 13.076, 6.704, 8.01, 1.779, -23.544, -2.047, 3.685, -0.831, 5.25]	 game_history=[-4, -3]
                                   Rank 3 fitness=-9	weights=[6.358, 31.256, -9.197, -10.117, 0.808, -4.92, -8.166, 14.553, -2.793, 6.145, 9.028, -2.783, -9.767, 2.787, 29.154, 3.027, -5.42, -1.887, 1.03]	 game_history=[-19, 10]
                                   Rank 4 fitness=-14	weights=[-11.246, -35.696, -13.837, 7.756, -0.575, -7.04, 8.035, -14.327, -2.793, -9.477, 14.56, 6.723, 5.102, -3.295, -27.747, 5.214, 0.022, -8.479, -15.53]	 game_history=[-9, -5]
2020-03-07 02:25:33.405826 - G290: Rank 0 fitness=33	weights=[-5.636, 31.256, 11.362, -10.117, 0.027, -4.204, 8.166, 14.553, -2.793, 6.145, 9.699, 1.466, -9.767, -2.787, -29.154, 3.027, -3.697, -1.887, 0.674]	 game_history=[5, 28]
                                   Rank 1 fitness=1	weights=[-8.641, 30.332, -8.008, 9.773, 0.833, -4.977, 9.693, 14.085, 0.307, 6.602, -18.416, -4.72, -4.017, 0.473, -26.655, -6.248, 0.699, 2.082, -1.167]	 game_history=[1, 0]
                                   Rank 2 fitness=-3	weights=[9.025, 28.563, -8.008, 10.859, 0.833, -4.977, 8.776, 14.085, -2.39, 6.602, -18.416, 4.72, -4.017, 1.247, -26.717, 6.248, -2.612, 2.082, 1.299]	 game_history=[-5, 2]
                                   Rank 3 fitness=-8	weights=[12.222, 35.373, 14.587, -12.617, -4.149, -6.521, 20.618, -9.441, -21.542, 11.814, -13.076, 6.704, 8.01, -3.023, 23.544, -4.452, -2.189, 6.54, 13.433]	 game_history=[-2, -6]
                                   Rank 4 fitness=-11	weights=[-6.176, -32.343, 4.107, -6.824, 2.116, 5.446, 6.557, 15.434, 2.359, 7.784, 13.076, 6.704, -6.59, 5.301, -22.39, -2.047, 3.685, -0.831, -5.25]	 game_history=[-5, -6]
2020-03-07 02:25:45.415356 - G291: Rank 0 fitness=37	weights=[-9.525, 30.332, -8.008, 9.773, 0.833, -4.977, 9.693, 12.162, 2.482, -8.268, -18.115, 5.873, 4.017, -0.473, 26.655, -6.248, 0.8, 3.799, 0.065]	 game_history=[12, 25]
                                   Rank 1 fitness=14	weights=[-4.808, 31.256, 9.682, -11.255, -0.636, -4.204, 9.26, -14.553, -0.454, 6.145, -10.425, 0.807, 9.767, 2.787, -29.154, 3.027, -3.697, -1.887, 0.674]	 game_history=[14, 0]
                                   Rank 2 fitness=10	weights=[-9.025, 30.064, -8.008, 10.859, -1.282, -4.317, 8.776, 14.8, 2.39, 4.673, 16.282, 4.72, -4.017, 1.402, -26.717, -5.456, 2.612, 0.155, -1.057]	 game_history=[6, 4]
                                   Rank 3 fitness=10	weights=[13.113, 35.373, 14.587, 12.617, 4.149, 6.521, -20.618, 9.441, -21.542, -11.814, -13.076, -6.704, 8.01, -3.023, 21.313, -4.42, -1.178, -7.137, 14.382]	 game_history=[0, 10]
                                   Rank 4 fitness=-4	weights=[-5.636, 31.256, 11.362, -10.117, 0.027, -4.204, 8.166, 14.553, -2.793, 6.145, 9.699, 1.466, -9.767, -2.787, -29.154, 3.027, -3.697, -1.887, 0.674]	 game_history=[-14, 10]
2020-03-07 02:25:59.107144 - G292: Rank 0 fitness=35	weights=[7.275, 30.064, 8.008, -10.859, 0.427, -3.852, 8.776, 17.236, 3.618, 4.673, 14.752, 4.72, 6.342, 2.968, -26.717, -5.456, 2.612, 0.155, 0.837]	 game_history=[19, 16]
                                   Rank 1 fitness=34	weights=[9.025, 28.829, 8.008, 10.859, 0.446, -5.257, 8.776, -14.085, 3.898, 6.602, -17.024, 4.72, -4.017, 2.702, -24.88, 10.405, 2.612, 3.756, -1.299]	 game_history=[20, 14]
                                   Rank 2 fitness=17	weights=[-9.525, 30.332, -8.008, 9.773, 0.833, -4.977, 9.693, 12.162, 2.482, -8.268, -18.115, 5.873, 4.017, -0.473, 26.655, -6.248, 0.8, 3.799, 0.065]	 game_history=[5, 12]
                                   Rank 3 fitness=-3	weights=[-9.414, 30.332, -9.192, -8.206, -2.323, 4.977, 9.693, 14.085, -0.454, 6.733, -10.425, -0.02, 11.401, 2.787, -29.154, 3.027, -4.194, -2.082, -2.893]	 game_history=[-7, 4]
                                   Rank 4 fitness=-11	weights=[-8.607, -30.332, 6.715, 9.773, -0.887, -4.977, 9.293, 12.162, -2.482, -9.106, -17.943, 4.218, 4.017, -0.473, 25.319, -6.248, 0.8, 4.373, -0.065]	 game_history=[-6, -5]
2020-03-07 02:26:14.159517 - G293: Rank 0 fitness=35	weights=[-9.136, 30.332, -6.715, -10.052, -0.887, -3.805, 9.293, -11.146, -1.259, 5.276, 14.752, 3.268, 6.342, 0.494, -25.584, 5.456, 2.612, 0.155, 1.189]	 game_history=[21, 14]
                                   Rank 1 fitness=22	weights=[-7.275, 30.064, 8.008, -10.859, 0.427, -2.988, -7.233, 15.309, 3.618, 3.839, 16.369, 4.72, 6.342, 2.238, 24.699, -5.456, 2.612, -1.49, 0.837]	 game_history=[8, 14]
                                   Rank 2 fitness=20	weights=[4.131, 29.044, -10.122, 13.51, 0.446, 5.862, -8.776, -14.085, -3.898, 6.418, -17.024, -1.207, 10.006, -5.116, 26.655, -7.175, 0.8, 4.689, -0.674]	 game_history=[10, 10]
                                   Rank 3 fitness=10	weights=[9.525, 30.332, -6.578, -9.773, 0.725, -5.73, -8.3, 9.77, 2.482, -8.268, 18.115, 5.873, 5.247, -0.473, 26.655, -6.248, -0.372, 3.173, 0.307]	 game_history=[3, 7]
                                   Rank 4 fitness=0	weights=[-9.414, -32.516, -11.002, 6.74, -2.323, -4.977, -9.602, 14.085, -0.454, 6.733, 8.176, 1.318, 11.401, 2.787, -29.154, 4.17, -4.194, 2.082, -1.979]	 game_history=[-6, 6]
2020-03-07 02:26:28.395739 - G294: Rank 0 fitness=27	weights=[-13.113, 35.373, -16.451, -14.132, 5.95, -6.521, -18.176, 5.948, -20.739, -8.268, -18.115, 2.918, -5.691, 2.238, -19.534, -6.292, -0.352, 11.363, 16.403]	 game_history=[5, 22]
                                   Rank 1 fitness=20	weights=[-9.136, 32.122, 6.715, -10.052, 0.807, -3.805, 14.58, 9.838, -1.259, -5.276, 14.752, 3.268, -4.546, 1.575, 27.977, 5.456, -0.563, -0.155, -1.189]	 game_history=[10, 10]
                                   Rank 2 fitness=5	weights=[-7.275, 30.064, 8.008, -10.859, 0.427, 2.988, -1.272, -17.23, 3.237, 3.839, 16.369, 4.72, 7.89, 2.238, -24.699, -3.437, -2.612, 1.588, 0.282]	 game_history=[17, -12]
                                   Rank 3 fitness=-4	weights=[-9.414, -32.516, -12.231, -6.74, 3.081, -3.805, 9.293, -13.516, 1.259, -5.276, 17.194, 3.268, 6.342, 0.494, -25.584, 5.456, 4.051, -0.725, 3.573]	 game_history=[1, -5]
                                   Rank 4 fitness=-22	weights=[2.045, 29.044, -10.077, 13.309, 0.446, -5.862, -8.776, -14.983, -3.898, -5.045, -18.006, 4.935, 4.017, 3.245, -25.213, -8.391, -4.34, 4.993, 5.3]	 game_history=[-6, -16]
2020-03-07 02:26:42.716873 - G295: Rank 0 fitness=57	weights=[6.538, 30.323, 10.122, 14.156, 0.698, -2.609, -1.272, -17.23, 4.409, 6.418, -17.59, 1.207, -10.006, 5.116, -25.161, -8.462, -0.531, -4.569, -0.084]	 game_history=[27, 30]
                                   Rank 1 fitness=-7	weights=[-9.471, 32.177, -8.551, -9.773, -0.807, 3.664, 6.15, 11.783, -2.482, -7.682, 16.376, 5.873, -5.247, 0.473, 25.827, -7.99, 0.84, -3.173, 1.315]	 game_history=[5, -12]
                                   Rank 2 fitness=-19	weights=[-9.101, -30.064, 8.008, -10.859, 1.767, 3.203, 1.272, -17.23, -1.73, 3.839, 17.398, 6.833, -7.89, -0.937, -24.709, -3.437, 1.0, 1.588, 0.282]	 game_history=[-3, -16]
                                   Rank 3 fitness=-24	weights=[-9.414, -33.257, -12.231, -6.74, 2.626, 1.781, 8.801, 13.516, -1.259, -5.276, 17.194, 5.414, 6.342, 0.494, -26.994, 5.456, 4.664, -0.711, 3.573]	 game_history=[-16, -8]
                                   Rank 4 fitness=-28	weights=[-11.537, 35.604, 16.451, -14.132, -5.642, -7.858, -18.176, 5.818, -20.739, 8.268, -16.348, 2.918, -3.305, -2.238, -19.534, -3.942, -0.352, -10.701, -16.403]	 game_history=[-23, -5]
2020-03-07 02:26:57.948062 - G296: Rank 0 fitness=40	weights=[13.615, 29.593, 6.715, -11.58, 1.288, -3.069, 14.441, -9.838, -2.842, 9.232, 16.376, -5.2, 5.247, 0.473, 25.827, -7.137, 1.882, -4.131, 2.433]	 game_history=[22, 18]
                                   Rank 1 fitness=19	weights=[9.471, -33.317, -9.832, -9.773, 0.807, 2.482, 6.15, 12.055, -1.962, -7.682, -16.376, 5.873, -6.262, 0.473, -24.439, -9.67, 0.84, -3.173, -1.315]	 game_history=[16, 3]
                                   Rank 2 fitness=14	weights=[-9.471, 32.177, -8.551, -9.773, -0.807, 3.664, 6.15, 11.783, -2.482, -7.682, 16.376, 5.873, -5.247, 0.473, 25.827, -7.99, 0.84, -3.173, 1.315]	 game_history=[2, 12]
                                   Rank 3 fitness=7	weights=[-9.136, 33.429, 6.715, -9.893, 0.807, 3.805, 15.053, 11.098, -1.259, 5.276, 15.582, 3.255, -4.546, 1.575, 27.977, 5.456, 0.563, -0.155, -0.664]	 game_history=[7, 0]
                                   Rank 4 fitness=-12	weights=[6.538, 30.323, 10.122, 14.156, 0.698, -2.609, -1.272, -17.23, 4.409, 6.418, -17.59, 1.207, -10.006, 5.116, -25.161, -8.462, -0.531, -4.569, -0.084]	 game_history=[-18, 6]
2020-03-07 02:27:09.602964 - G297: Rank 0 fitness=76	weights=[-11.314, 31.813, 6.715, -11.58, 3.69, -3.069, -14.441, 9.838, 3.874, -9.232, 18.856, 5.2, 6.259, 0.594, -25.827, -4.585, -0.252, 4.131, 2.433]	 game_history=[42, 34]
                                   Rank 1 fitness=34	weights=[-9.471, 30.655, 8.538, -6.739, 0.807, -3.664, -6.15, 11.783, -2.482, -9.21, 16.376, 4.981, 5.247, -0.024, 25.94, -6.086, -0.84, -2.741, 1.315]	 game_history=[20, 14]
                                   Rank 2 fitness=-1	weights=[8.258, 33.429, -6.715, -9.893, 0.807, -3.87, 15.053, 10.328, 1.018, -5.276, 15.582, -3.255, -4.546, 1.575, -27.371, 5.44, 0.563, -0.155, -0.664]	 game_history=[-9, 8]
                                   Rank 3 fitness=-7	weights=[-6.941, -32.177, -10.864, -9.773, -0.807, 3.664, -8.02, 11.783, -0.822, -9.016, 16.376, 3.433, -5.761, -3.05, -22.56, -5.794, -1.0, -5.155, -5.934]	 game_history=[-2, -5]
                                   Rank 4 fitness=-27	weights=[6.538, -30.323, -10.122, 14.156, 0.698, -2.609, 1.272, 9.838, 8.981, 8.782, -18.375, 1.207, 10.006, 8.064, -27.422, -6.778, -0.531, 5.45, 2.082]	 game_history=[-16, -11]
2020-03-07 02:27:22.424653 - G298: Rank 0 fitness=20	weights=[8.258, 33.429, -6.715, -9.893, -1.742, -2.486, 15.053, -10.328, -0.514, -4.004, -14.8, 1.314, 4.546, 1.575, -27.371, 5.44, -0.16, 0.155, -1.767]	 game_history=[8, 12]
                                   Rank 1 fitness=3	weights=[-6.941, 31.504, -9.092, 7.544, 0.685, 3.664, 8.02, 11.783, -0.822, -9.016, 16.376, 3.433, 7.162, -2.121, 22.56, 5.273, -1.0, -5.155, -5.934]	 game_history=[6, -3]
                                   Rank 2 fitness=-4	weights=[-9.471, -32.177, -10.062, -7.505, -2.467, 3.664, 6.15, 11.783, -2.566, -9.34, -14.987, -5.873, -5.247, 2.406, -28.615, -7.99, 0.563, -0.155, -0.11]	 game_history=[-2, -2]
                                   Rank 3 fitness=-12	weights=[-11.314, 31.813, 6.715, -11.58, 3.69, -3.069, -14.441, 9.838, 3.874, -9.232, 18.856, 5.2, 6.259, 0.594, -25.827, -4.585, -0.252, 4.131, 2.433]	 game_history=[12, -24]
                                   Rank 4 fitness=-20	weights=[-5.026, -30.323, -10.122, 14.156, 0.379, -3.496, 1.272, 9.838, 8.981, 9.232, 16.906, 8.05, -6.259, 0.594, -24.03, -4.585, -0.252, 7.852, -0.029]	 game_history=[-17, -3]
2020-03-07 02:27:34.393228 - G299: Rank 0 fitness=36	weights=[-8.258, 33.429, -6.676, 9.893, -1.742, -2.486, -15.053, -10.328, 0.514, 4.004, 18.277, -0.173, 4.546, 0.593, -27.371, 6.857, 3.208, 0.155, -0.546]	 game_history=[36, 0]
                                   Rank 1 fitness=13	weights=[-9.471, -32.177, -10.062, -7.505, -2.467, 3.664, 6.15, 11.783, -2.566, -9.34, -14.987, -5.873, -5.247, 2.406, -28.615, -7.99, 0.563, -0.155, -0.11]	 game_history=[4, 9]
                                   Rank 2 fitness=4	weights=[9.978, 31.813, 3.353, 11.58, -3.134, 3.827, -14.613, -13.436, 3.874, 9.016, 18.232, 5.2, 4.322, 0.195, 26.024, 4.749, -0.252, 3.743, 2.433]	 game_history=[2, 2]
                                   Rank 3 fitness=-13	weights=[-11.314, -31.802, -6.514, 11.58, 1.589, 3.069, 14.441, 9.838, 3.874, 9.232, 18.856, 5.2, -6.481, 0.445, -25.827, -6.261, -0.32, 4.156, -2.433]	 game_history=[-6, -7]
                                   Rank 4 fitness=-18	weights=[-10.682, -32.177, -10.062, 7.505, -2.467, 3.664, 6.15, 13.358, -2.566, -9.34, 12.88, 5.873, 5.247, 0.108, 27.963, -7.99, 0.563, -0.155, -1.646]	 game_history=[-4, -14]
2020-03-07 02:27:49.806228 - G300: Rank 0 fitness=16	weights=[-10.227, 31.014, -10.062, -7.505, -2.467, -3.664, -4.136, 11.783, 2.566, -9.658, 12.58, -6.606, -7.115, -1.514, 28.615, 7.876, 0.2, 0.155, -0.11]	 game_history=[7, 9]
                                   Rank 1 fitness=16	weights=[-9.978, 30.95, 3.353, 11.58, -4.711, 3.827, -14.613, -13.436, 3.874, -9.016, 19.15, 5.2, -4.322, 0.195, -27.882, -4.749, 0.269, 5.429, -0.132]	 game_history=[-8, 24]
                                   Rank 2 fitness=2	weights=[-8.258, 33.429, -6.676, 9.893, -1.742, -2.486, -15.053, -10.328, 0.514, 4.004, 18.277, -0.173, 4.546, 0.593, -27.371, 6.857, 3.208, 0.155, -0.546]	 game_history=[-14, 16]
                                   Rank 3 fitness=-1	weights=[-8.536, -31.279, -6.676, 9.893, -3.106, -2.486, -15.053, -10.328, 0.514, 4.004, -18.949, -0.173, -4.546, -0.593, 29.875, 5.773, 3.208, -1.377, -0.546]	 game_history=[0, -1]
                                   Rank 4 fitness=-5	weights=[-6.626, -33.429, -6.676, 9.893, 1.742, -1.787, 15.053, -11.143, 0.514, 4.004, 18.277, 0.137, 4.546, -0.803, -28.108, -6.382, 0.563, 0.03, -1.646]	 game_history=[-12, 7]
2020-03-07 02:28:02.154409 - G301: Rank 0 fitness=56	weights=[9.978, 31.813, 3.353, -10.647, -1.691, -5.102, -13.374, -13.436, 3.874, -9.016, 19.15, -3.618, 5.362, 0.195, 25.319, -4.749, 0.252, -3.743, 2.433]	 game_history=[28, 28]
                                   Rank 1 fitness=42	weights=[-10.227, 31.014, -10.062, -7.505, -2.467, -3.664, -4.136, 11.783, 2.566, -9.658, 12.58, -6.606, -7.115, -1.514, 28.615, 7.876, 0.2, 0.155, -0.11]	 game_history=[12, 30]
                                   Rank 2 fitness=36	weights=[11.882, 31.802, -4.547, 12.327, 4.001, 7.12, -13.734, 9.838, 6.25, -8.438, 22.536, 3.836, -4.546, 0.593, -27.371, -6.857, 0.32, 5.654, 1.615]	 game_history=[9, 27]
                                   Rank 3 fitness=-6	weights=[-8.536, -31.279, -6.676, 11.23, -3.106, 2.486, -15.053, -10.351, -1.085, -2.421, -18.949, -1.575, -4.546, -0.593, 29.503, -5.26, 5.227, -1.451, -0.546]	 game_history=[10, -16]
                                   Rank 4 fitness=-9	weights=[-8.258, 33.429, 6.299, 9.893, -1.742, 2.486, -15.053, 8.511, 0.514, 4.004, -18.277, -2.423, -4.546, 0.593, -28.93, 7.22, 3.208, -2.093, -1.128]	 game_history=[-12, 3]
2020-03-07 02:28:15.152916 - G302: Rank 0 fitness=50	weights=[-9.978, 30.95, 3.353, 14.833, -0.572, 7.12, -13.734, -9.838, 3.874, 9.016, -19.15, 5.2, -5.535, 0.195, -27.882, 5.274, 0.844, 5.429, 0.132]	 game_history=[16, 34]
                                   Rank 1 fitness=18	weights=[-10.227, 31.014, -10.062, -7.505, -2.467, -3.664, -4.136, 11.783, 2.566, -9.658, 12.58, -6.606, -7.115, -1.514, 28.615, 7.876, 0.2, 0.155, -0.11]	 game_history=[10, 8]
                                   Rank 2 fitness=14	weights=[-11.882, 31.802, -4.547, 11.705, -4.001, 7.12, 13.734, 9.838, -4.681, -7.299, -21.793, 5.21, -1.173, 0.593, 27.371, 6.857, 1.901, -4.187, -1.615]	 game_history=[-8, 22]
                                   Rank 3 fitness=14	weights=[-8.342, 33.429, 8.487, 9.927, 1.742, 2.486, -13.374, -12.53, -3.874, 9.016, -19.908, -2.423, -6.91, 0.593, -30.953, 7.22, -3.208, -4.593, -0.791]	 game_history=[14, 0]
                                   Rank 4 fitness=-1	weights=[-8.536, -31.279, -6.676, 13.505, -3.106, -0.324, 14.42, -10.351, -3.391, -2.421, -18.949, 2.168, 3.812, 0.593, 29.503, -4.674, -5.227, -1.451, -0.546]	 game_history=[0, -1]
2020-03-07 02:28:32.125298 - G303: Rank 0 fitness=9	weights=[-11.57, 31.802, 4.547, 11.705, -4.001, 7.12, 14.495, -9.838, 4.681, 5.564, 21.793, 5.603, -2.142, -1.454, 27.371, 6.857, -1.469, -3.334, -2.852]	 game_history=[3, 6]
                                   Rank 1 fitness=1	weights=[10.227, 31.014, -10.062, -7.505, 2.467, -2.507, 5.795, -11.331, 2.566, -9.658, 10.501, -4.276, -6.625, -1.514, 29.01, 7.876, -0.962, 0.155, 1.631]	 game_history=[-3, 4]
                                   Rank 2 fitness=-2	weights=[11.882, -33.322, -3.769, -12.327, 4.001, 5.337, -15.653, 9.838, 6.25, -9.658, 12.58, -5.914, -7.115, -0.418, -27.371, -6.857, -0.672, 5.654, 1.647]	 game_history=[-4, 2]
                                   Rank 3 fitness=-5	weights=[-8.342, -33.429, 4.845, -9.927, -2.196, 3.301, -13.827, -12.53, 3.874, 7.546, 19.908, 4.422, -6.91, 1.367, -30.953, 7.22, 3.208, 4.593, 0.952]	 game_history=[-13, 8]
                                   Rank 4 fitness=-19	weights=[-10.637, -30.95, -3.353, 14.833, 0.572, 7.923, -13.734, -7.929, 3.874, 9.016, -16.123, -5.2, -7.056, 0.925, -27.882, 5.274, 1.623, 5.429, -0.852]	 game_history=[-8, -11]
2020-03-07 02:28:44.645301 - G304: Rank 0 fitness=34	weights=[-11.57, 31.802, -3.588, 11.705, -4.084, 3.59, -14.495, -9.838, 6.472, 5.564, -21.793, 5.603, -2.142, -1.454, -27.402, 4.138, -1.469, -3.334, -5.13]	 game_history=[8, 26]
                                   Rank 1 fitness=24	weights=[10.227, 32.42, -10.062, -6.964, 2.467, -1.124, 5.795, 11.331, 2.566, -9.658, 10.501, 4.276, 6.625, -1.386, 29.472, 10.139, -0.639, -0.155, -0.423]	 game_history=[12, 12]
                                   Rank 2 fitness=17	weights=[-10.637, 30.95, -5.088, -14.833, -0.572, 7.923, 13.734, -7.01, 3.874, 8.332, -18.544, -2.986, 7.056, -0.925, -27.882, -6.857, -1.469, -3.334, -0.4]	 game_history=[16, 1]
                                   Rank 3 fitness=15	weights=[-8.753, 35.537, 6.676, 8.904, -1.742, 1.516, -12.894, 11.841, 2.563, 2.519, 19.655, -5.21, -0.128, -1.767, 30.263, -6.857, -4.198, -2.529, -1.429]	 game_history=[20, -5]
                                   Rank 4 fitness=-8	weights=[10.227, 31.014, -10.062, -7.505, 2.467, -2.507, 5.795, -11.331, 2.566, -9.658, 10.501, -4.276, -6.625, -1.514, 29.01, 7.876, -0.962, 0.155, 1.631]	 game_history=[6, -14]
2020-03-07 02:28:59.204186 - G305: Rank 0 fitness=17	weights=[10.294, 32.42, 10.062, -7.86, 0.697, 1.443, 5.795, -11.331, 3.541, 9.658, -9.419, 4.276, 6.625, 3.129, 29.768, 11.576, -0.639, 0.155, 0.423]	 game_history=[8, 9]
                                   Rank 1 fitness=14	weights=[11.57, 31.802, -5.436, -11.705, -4.248, 3.59, 13.961, -9.838, -6.471, -5.867, 21.793, 5.603, -3.945, -2.267, -27.402, 5.665, 1.469, 3.334, -5.13]	 game_history=[11, 3]
